what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702525
error,log,,,"Error in JSDT Core during AST creation",1306487702528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702559
error,log,,,"Error in JSDT Core during AST creation",1306487702562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702592
error,log,,,"Error in JSDT Core during AST creation",1306487702595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702624
error,log,,,"Error in JSDT Core during AST creation",1306487702626
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702675
error,log,,,"Error in JSDT Core during AST creation",1306487702678
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702708
error,log,,,"Error in JSDT Core during AST creation",1306487702711
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702745
error,log,,,"Error in JSDT Core during AST creation",1306487702748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702776
error,log,,,"Error in JSDT Core during AST creation",1306487702778
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702808
error,log,,,"Error in JSDT Core during AST creation",1306487702811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702841
error,log,,,"Error in JSDT Core during AST creation",1306487702844
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702874
error,log,,,"Error in JSDT Core during AST creation",1306487702877
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702927
error,log,,,"Error in JSDT Core during AST creation",1306487702930
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702960
error,log,,,"Error in JSDT Core during AST creation",1306487702962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487702990
error,log,,,"Error in JSDT Core during AST creation",1306487702993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487703022
error,log,,,"Error in JSDT Core during AST creation",1306487703025
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306487708720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306487715179
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306487739555
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306487771789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773745
